"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU UTARA","BACAN TIMUR","SAYOANG",82,4,40,22,8204040022,0.465672,0.426791,321,137,NA,1505,1505,1505,"820404002201",127.599879,-0.621966,"Halmahera",13959,4.68847352024922,"820404002201"
"MALUKU UTARA","BACAN TIMUR","KAIREU",82,4,40,23,8204040023,0,0,40,0,NA,202,202,202,"820404002301",127.675021,-0.483882,"Halmahera",14005,5.05,"820404002301"
"MALUKU UTARA","BACAN TIMUR SELATAN","TABANGAME",82,4,41,1,8204041001,0,0,87,0,NA,354,354,354,"820404100101",127.597951,-0.76625,"Halmahera",13954,4.06896551724138,"820404100101"
"MALUKU UTARA","BACAN TIMUR SELATAN","WAYAUA",82,4,41,2,8204041002,0.373913,0.353659,492,174,NA,2683,2683,2683,"820404100201",127.644525,-0.744353,"Halmahera",13960,5.45325203252033,"820404100201"
"MALUKU UTARA","BACAN TIMUR SELATAN","TABAJAYA",82,4,41,3,8204041003,0.206897,0.348837,43,15,NA,227,227,227,"820404100301",127.65712,-0.722492,"Halmahera",13968,5.27906976744186,"820404100301"
"MALUKU UTARA","BACAN TIMUR SELATAN","SILANG",82,4,41,4,8204041004,0,0.008475,118,1,NA,610,610,610,"820404100401",127.715219,-0.851318,"Halmahera",13955,5.16949152542373,"820404100401"
"MALUKU UTARA","BACAN TIMUR SELATAN","LIARO",82,4,41,5,8204041005,0,0.005917,169,1,NA,944,944,944,"820404100501",127.770197,-0.861844,"Halmahera",13957,5.58579881656805,"820404100501"
"MALUKU UTARA","BACAN TIMUR SELATAN","WAYA KUBA",82,4,41,6,8204041006,0,0,81,0,NA,361,361,361,"820404100601",127.848638,-0.83084,"Halmahera",13958,4.45679012345679,"820404100601"
"MALUKU UTARA","BACAN TIMUR SELATAN","PIGARAJA",82,4,41,7,8204041007,0.296875,0.337398,246,83,NA,1281,1281,1281,"820404100701",127.874998,-0.815825,"Halmahera",13956,5.20731707317073,"820404100701"
"MALUKU UTARA","BACAN TIMUR TENGAH","TAWA BACAN TIMUR",82,4,42,1,8204042001,0.107296,0.034247,146,5,NA,871,871,871,"820404200101",127.65037,-0.642747,"Halmahera",13965,5.96575342465753,"820404200101"
"MALUKU UTARA","BACAN TIMUR TENGAH","SONGA",82,4,42,2,8204042002,0.298755,0.244898,196,48,NA,944,944,944,"820404200201",127.66962,-0.709485,"Halmahera",13963,4.81632653061224,"820404200201"
"MALUKU UTARA","BACAN TIMUR TENGAH","BIBINOI",82,4,42,3,8204042003,0.335277,0.113065,398,45,NA,1702,1702,1702,"820404200301",127.731282,-0.691884,"Halmahera",13962,4.27638190954774,"820404200301"
"MALUKU UTARA","BACAN TIMUR TENGAH","TABAPOMA",82,4,42,4,8204042004,0.713043,0.820225,89,73,NA,389,389,389,"820404200401",127.791016,-0.682452,"Halmahera",13972,4.37078651685393,"820404200401"
"MALUKU UTARA","BACAN TIMUR TENGAH","TUTUPA",82,4,42,5,8204042005,0.772727,0.157895,95,15,NA,490,490,490,"820404200501",127.809284,-0.685948,"Halmahera",13975,5.15789473684211,"820404200501"
"MALUKU UTARA","BACAN TIMUR TENGAH","TOMARA",82,4,42,6,8204042006,0.751678,0.614865,148,91,NA,586,586,586,"820404200601",127.843158,-0.708824,"Halmahera",13973,3.95945945945946,"820404200601"
"MALUKU UTARA","BACAN TIMUR TENGAH","WAYATIM",82,4,42,7,8204042007,0.925373,0.244444,45,11,NA,247,247,247,"820404200701",127.87343,-0.74404,"Halmahera",13977,5.48888888888889,"820404200701"
"MALUKU UTARA","BACAN BARAT","WIRING YOYOK",82,4,50,1,8204050001,0,0,59,0,NA,325,325,325,"820405000101",127.234289,-0.54741,"Halmahera",13224,5.50847457627119,"820405000101"
"MALUKU UTARA","BACAN BARAT","TAWABI",82,4,50,2,8204050002,0,0,86,0,NA,396,396,396,"820405000201",127.235345,-0.534906,"Halmahera",13225,4.6046511627907,"820405000201"
"MALUKU UTARA","BACAN BARAT","NONDANG",82,4,50,16,8204050016,0,0,164,0,NA,787,787,787,"820405001601",127.296599,-0.477937,"Halmahera",13275,4.79878048780488,"820405001601"
"MALUKU UTARA","BACAN BARAT","INDARI",82,4,50,17,8204050017,0.92029,0.014184,141,2,NA,758,758,758,"820405001701",127.303818,-0.433835,"Halmahera",13279,5.3758865248227,"820405001701"
"MALUKU UTARA","BACAN BARAT","KUSUBIBI",82,4,50,18,8204050018,0,0.008403,119,1,NA,695,695,695,"820405001801",127.332954,-0.395925,"Halmahera",13277,5.84033613445378,"820405001801"
"MALUKU UTARA","BACAN BARAT","KOKOTU",82,4,50,19,8204050019,0,0,50,0,NA,242,242,242,"820405001901",127.354668,-0.332202,"Halmahera",13276,4.84,"820405001901"
"MALUKU UTARA","KASIRUTA BARAT","KAKUPANG",82,4,51,1,8204051001,0,0,67,0,NA,246,339,246,"820405100101",127.14789,-0.524876,"Halmahera",13217,5.05970149253731,"820405100101"
"MALUKU UTARA","KASIRUTA BARAT","KAKUPANG",82,4,51,1,8204051001,0,0,67,0,NA,93,339,93,"820405100102",127.136198,-0.514502,"Halmahera",13223,5.05970149253731,"820405100102"
"MALUKU UTARA","KASIRUTA BARAT","MARIKAPAL",82,4,51,2,8204051002,0,0,38,0,NA,179,179,179,"820405100201",127.119975,-0.477634,"Halmahera",13264,4.71052631578947,"820405100201"
"MALUKU UTARA","KASIRUTA BARAT","BISORI",82,4,51,3,8204051003,0,0,105,0,NA,466,466,466,"820405100301",127.12492,-0.428559,"Halmahera",13263,4.43809523809524,"820405100301"
"MALUKU UTARA","KASIRUTA BARAT","DOKO",82,4,51,4,8204051004,0,0,146,0,NA,770,770,770,"820405100401",127.117433,-0.382302,"Halmahera",13268,5.27397260273973,"820405100401"
"MALUKU UTARA","KASIRUTA BARAT","PALAMEA",82,4,51,5,8204051005,0,0,100,0,NA,562,562,562,"820405100501",127.135836,-0.355025,"Halmahera",13261,5.62,"820405100501"
"MALUKU UTARA","KASIRUTA BARAT","ARUMAMANG",82,4,51,6,8204051006,0,0,96,0,NA,568,568,568,"820405100601",127.140211,-0.321004,"Halmahera",13266,5.91666666666667,"820405100601"
"MALUKU UTARA","KASIRUTA BARAT","LATA LATA",82,4,51,7,8204051007,0,0,95,0,NA,472,472,472,"820405100701",127.064146,-0.271454,"Halmahera",13260,4.96842105263158,"820405100701"
"MALUKU UTARA","KASIRUTA BARAT","SIDANGA",82,4,51,8,8204051008,0,0,85,0,NA,423,423,423,"820405100801",127.090368,-0.253876,"Halmahera",13258,4.97647058823529,"820405100801"
"MALUKU UTARA","KASIRUTA BARAT","IMBU IMBU",82,4,51,10,8204051010,0,0,71,0,NA,292,347,292,"820405101001",127.158875,-0.472153,"Halmahera",13259,4.88732394366197,"820405101001"
"MALUKU UTARA","KASIRUTA BARAT","IMBU IMBU",82,4,51,10,8204051010,0,0,71,0,NA,55,347,55,"820405101002",127.146773,-0.458514,"Halmahera",13269,4.88732394366197,"820405101002"
"MALUKU UTARA","KASIRUTA TIMUR","TAWA BACAN BARAT",82,4,52,1,8204052001,0,0,109,0,NA,440,557,440,"820405200101",127.211439,-0.258102,"Halmahera",13265,5.11009174311927,"820405200101"
"MALUKU UTARA","KASIRUTA TIMUR","TAWA BACAN BARAT",82,4,52,1,8204052001,0,0,109,0,NA,117,557,117,"820405200102",127.182541,-0.262223,"Halmahera",13270,5.11009174311927,"820405200102"
"MALUKU UTARA","KASIRUTA TIMUR","LOLEO JAYA",82,4,52,3,8204052003,0,0.005376,186,1,NA,1040,1040,1040,"820405200301",127.264545,-0.34868,"Halmahera",13271,5.59139784946237,"820405200301"
"MALUKU UTARA","KASIRUTA TIMUR","KOUBALABALA",82,4,52,4,8204052004,0,0,65,0,NA,418,418,418,"820405200401",127.28334,-0.380607,"Halmahera",13278,6.43076923076923,"820405200401"
"MALUKU UTARA","KASIRUTA TIMUR","LOLEO MEKAR",82,4,52,5,8204052005,0,0,59,0,NA,284,284,284,"820405200501",127.252886,-0.336616,"Halmahera",13281,4.8135593220339,"820405200501"
"MALUKU UTARA","KASIRUTA TIMUR","KASIRUTA DALAM",82,4,52,6,8204052006,0,0,73,0,NA,422,422,422,"820405200601",127.206571,-0.484988,"Halmahera",13262,5.78082191780822,"820405200601"
"MALUKU UTARA","KASIRUTA TIMUR","JERET",82,4,52,7,8204052007,0,0,37,0,NA,261,261,261,"820405200701",127.227518,-0.511393,"Halmahera",13222,7.05405405405405,"820405200701"
"MALUKU UTARA","KASIRUTA TIMUR","TUTUHU",82,4,52,8,8204052008,0,0,40,0,NA,225,225,225,"820405200801",127.146881,-0.263187,"Halmahera",13267,5.625,"820405200801"
"MALUKU UTARA","BACAN BARAT UTARA","SIDOPO",82,4,53,1,8204053001,0,0,88,0,NA,440,440,440,"820405300101",127.400847,-0.348761,"Halmahera",13274,5,"820405300101"
"MALUKU UTARA","BACAN BARAT UTARA","GORUA LOLARO",82,4,53,2,8204053002,0,0.008547,117,1,NA,465,533,465,"820405300201",127.406526,-0.339869,"Halmahera",13272,4.55555555555556,"820405300201"
"MALUKU UTARA","BACAN BARAT UTARA","GORUA LOLARO",82,4,53,2,8204053002,0,0.008547,117,1,NA,68,533,68,"820405300202",127.408709,-0.343715,"Halmahera",13283,4.55555555555556,"820405300202"
"MALUKU UTARA","BACAN BARAT UTARA","NUSA BABULLAH",82,4,53,3,8204053003,0,0,115,0,NA,566,566,566,"820405300301",127.432172,-0.355623,"Halmahera",13273,4.92173913043478,"820405300301"
"MALUKU UTARA","BACAN BARAT UTARA","JOJAME",82,4,53,4,8204053004,0,0,85,0,NA,403,403,403,"820405300401",127.428587,-0.408503,"Halmahera",13282,4.74117647058824,"820405300401"
"MALUKU UTARA","BACAN BARAT UTARA","GETI BARU",82,4,53,6,8204053006,0,0,129,0,NA,627,627,627,"820405300601",127.494268,-0.340769,"Halmahera",13280,4.86046511627907,"820405300601"
"MALUKU UTARA","BACAN BARAT UTARA","GETI LAMA",82,4,53,7,8204053007,0,0.014706,68,1,NA,329,329,329,"820405300701",127.518316,-0.321362,"Halmahera",14007,4.83823529411765,"820405300701"
"MALUKU UTARA","BACAN BARAT UTARA","GILALANG",82,4,53,8,8204053008,0,0.030769,65,2,NA,373,373,373,"820405300801",127.564032,-0.315291,"Halmahera",14008,5.73846153846154,"820405300801"
"MALUKU UTARA","KAYOA","LIGUA",82,4,60,4,8204060004,0,0,17,0,NA,79,79,79,"820406000401",127.245146,-0.128385,"Halmahera",13290,4.64705882352941,"820406000401"
"MALUKU UTARA","KAYOA","KIDA",82,4,60,5,8204060005,0,0,35,0,NA,150,150,150,"820406000501",127.203088,-0.115847,"Halmahera",13289,4.28571428571429,"820406000501"
"MALUKU UTARA","KAYOA","BULI",82,4,60,6,8204060006,0,0.083333,60,5,NA,303,303,303,"820406000601",127.260783,-0.076333,"Halmahera",13297,5.05,"820406000601"
"MALUKU UTARA","KAYOA","LELEI",82,4,60,11,8204060011,0,0,129,0,NA,293,692,293,"820406001101",127.246341,-0.032331,"Halmahera",13288,5.36434108527132,"820406001101"
"MALUKU UTARA","KAYOA","LELEI",82,4,60,11,8204060011,0,0,129,0,NA,255,692,255,"820406001102",127.248635,-0.026062,"Halmahera",13291,5.36434108527132,"820406001102"
"MALUKU UTARA","KAYOA","LELEI",82,4,60,11,8204060011,0,0,129,0,NA,144,692,144,"820406001103",127.250443,-0.027339,"Halmahera",13303,5.36434108527132,"820406001103"
"MALUKU UTARA","KAYOA","TALIMAU",82,4,60,12,8204060012,0,0,139,0,NA,710,710,710,"820406001201",127.201352,-0.022794,"Halmahera",13292,5.10791366906475,"820406001201"
"MALUKU UTARA","KAYOA","TAWABI",82,4,60,13,8204060013,0,0,81,0,NA,417,417,417,"820406001301",127.420536,-0.006398,"Halmahera",13301,5.14814814814815,"820406001301"
"MALUKU UTARA","KAYOA","GURUAPIN",82,4,60,15,8204060015,1,0.946695,469,444,NA,2308,2308,2308,"820406001501",127.408722,0.012743,"Halmahera",13316,4.92110874200426,"820406001501"
"MALUKU UTARA","KAYOA","GUNANGE",82,4,60,17,8204060017,0,0,88,0,NA,265,452,265,"820406001701",127.228389,0.023634,"Halmahera",13310,5.13636363636364,"820406001701"
"MALUKU UTARA","KAYOA","GUNANGE",82,4,60,17,8204060017,0,0,88,0,NA,187,452,187,"820406001702",127.219536,0.028446,"Halmahera",13309,5.13636363636364,"820406001702"
"MALUKU UTARA","KAYOA","KARAMAT",82,4,60,19,8204060019,1,0.819672,61,50,NA,274,274,274,"820406001901",127.413927,0.054259,"Halmahera",13314,4.49180327868852,"820406001901"
"MALUKU UTARA","KAYOA","LAIGOMA",82,4,60,24,8204060024,0,0,38,0,NA,229,229,229,"820406002401",127.219224,0.133522,"Halmahera",13307,6.02631578947368,"820406002401"
"MALUKU UTARA","KAYOA","GAFI",82,4,60,25,8204060025,0,0,47,0,NA,227,227,227,"820406002501",127.152013,0.156524,"Halmahera",13306,4.82978723404255,"820406002501"
"MALUKU UTARA","KAYOA","SIKO",82,4,60,26,8204060026,0,0,87,0,NA,397,397,397,"820406002601",127.128493,0.132192,"Halmahera",13308,4.5632183908046,"820406002601"
"MALUKU UTARA","KAYOA","DOROLAMO",82,4,60,27,8204060027,0,0,22,0,NA,122,122,122,"820406002701",127.168449,-0.013891,"Halmahera",13294,5.54545454545455,"820406002701"
"MALUKU UTARA","KAYOA BARAT","BOKIMIAKE",82,4,61,1,8204061001,0,0,105,0,NA,601,649,601,"820406100101",127.098556,-0.231765,"Halmahera",13285,6.18095238095238,"820406100101"
"MALUKU UTARA","KAYOA BARAT","BOKIMIAKE",82,4,61,1,8204061001,0,0,105,0,NA,48,649,48,"820406100102",127.094858,-0.24327,"Halmahera",13295,6.18095238095238,"820406100102"
"MALUKU UTARA","KAYOA BARAT","HATEJAWA",82,4,61,2,8204061002,0,0.014286,70,1,NA,437,437,437,"820406100201",127.122768,-0.238114,"Halmahera",13286,6.24285714285714,"820406100201"
"MALUKU UTARA","KAYOA BARAT","BUSUA",82,4,61,3,8204061003,0,0.008621,348,3,NA,2106,2106,2106,"820406100301",127.129292,-0.208724,"Halmahera",13284,6.05172413793103,"820406100301"
"MALUKU UTARA","KAYOA BARAT","FOFAO",82,4,61,4,8204061004,0,0.02,50,1,NA,201,277,201,"820406100401",127.145409,-0.190663,"Halmahera",13287,5.54,"820406100401"
"MALUKU UTARA","KAYOA BARAT","FOFAO",82,4,61,4,8204061004,0,0.02,50,1,NA,76,277,76,"820406100402",127.146701,-0.181544,"Halmahera",13293,5.54,"820406100402"
"MALUKU UTARA","KAYOA SELATAN","SAGAWELE",82,4,62,1,8204062001,0,0,155,0,NA,844,844,844,"820406200101",127.409876,-0.093315,"Halmahera",13302,5.44516129032258,"820406200101"
"MALUKU UTARA","KAYOA SELATAN","POSI POSI",82,4,62,2,8204062002,0,0,151,0,NA,964,964,964,"820406200201",127.435927,-0.069917,"Halmahera",13299,6.3841059602649,"820406200201"
"MALUKU UTARA","KAYOA SELATAN","NGUTE NGUTE",82,4,62,3,8204062003,0,0,67,0,NA,380,380,380,"820406200301",127.45291,-0.029757,"Halmahera",13305,5.67164179104478,"820406200301"
"MALUKU UTARA","KAYOA SELATAN","LALUIN",82,4,62,4,8204062004,0,0.008357,359,3,NA,2307,2307,2307,"820406200401",127.427303,-0.042835,"Halmahera",13296,6.42618384401114,"820406200401"
"MALUKU UTARA","KAYOA SELATAN","PASIR PUTIH",82,4,62,5,8204062005,0,0,52,0,NA,206,283,206,"820406200501",127.418681,-0.017972,"Halmahera",13298,5.44230769230769,"820406200501"
"MALUKU UTARA","KAYOA SELATAN","PASIR PUTIH",82,4,62,5,8204062005,0,0,52,0,NA,77,283,77,"820406200502",127.40984,-0.041605,"Halmahera",13304,5.44230769230769,"820406200502"
"MALUKU UTARA","KAYOA UTARA","AKE JAILOLO",82,4,63,1,8204063001,0,0,51,0,NA,302,302,302,"820406300101",127.465475,-0.00695,"Halmahera",13300,5.92156862745098,"820406300101"
"MALUKU UTARA","KAYOA UTARA","GAYAP",82,4,63,2,8204063002,0.555556,0,71,0,NA,429,429,429,"820406300201",127.458356,0.054987,"Halmahera",13315,6.04225352112676,"820406300201"
"MALUKU UTARA","KAYOA UTARA","LAROMABATI",82,4,63,3,8204063003,0.518717,0.964602,113,109,NA,707,707,707,"820406300301",127.448901,0.123714,"Halmahera",13311,6.25663716814159,"820406300301"
"MALUKU UTARA","KAYOA UTARA","NGOKOMALAKO",82,4,63,5,8204063005,0.862069,0.847222,72,61,NA,359,359,359,"820406300501",127.424131,0.108558,"Halmahera",13312,4.98611111111111,"820406300501"
"MALUKU UTARA","KAYOA UTARA","WAYASIPANG",82,4,63,6,8204063006,0.935484,0.854545,55,47,NA,226,226,226,"820406300601",127.414957,0.081242,"Halmahera",13313,4.10909090909091,"820406300601"
"MALUKU UTARA","PULAU MAKIAN","WAILOA",82,4,70,4,8204070004,0,0,92,0,NA,408,408,408,"820407000401",127.393054,0.276632,"Halmahera",13341,4.43478260869565,"820407000401"
"MALUKU UTARA","PULAU MAKIAN","GURUA",82,4,70,5,8204070005,0,0,151,0,NA,688,688,688,"820407000501",127.409772,0.27954,"Halmahera",13340,4.55629139072848,"820407000501"
"MALUKU UTARA","PULAU MAKIAN","DAURI",82,4,70,6,8204070006,0,0,123,0,NA,622,622,622,"820407000601",127.418222,0.283068,"Halmahera",13339,5.05691056910569,"820407000601"
"MALUKU UTARA","PULAU MAKIAN","PLOILI",82,4,70,7,8204070007,0,0,96,0,NA,517,517,517,"820407000701",127.432244,0.306854,"Halmahera",13337,5.38541666666667,"820407000701"
"MALUKU UTARA","PULAU MAKIAN","SAMSUMA",82,4,70,8,8204070008,0,0,139,0,NA,956,956,956,"820407000801",127.438774,0.313754,"Halmahera",13336,6.87769784172662,"820407000801"
"MALUKU UTARA","PULAU MAKIAN","MATANGTENGIN",82,4,70,9,8204070009,0,0,128,0,NA,739,739,739,"820407000901",127.437245,0.348036,"Halmahera",13330,5.7734375,"820407000901"
"MALUKU UTARA","PULAU MAKIAN","RABUTDAIO",82,4,70,11,8204070011,0,0,168,0,NA,786,786,786,"820407001101",127.417528,0.373378,"Halmahera",13328,4.67857142857143,"820407001101"
"MALUKU UTARA","PULAU MAKIAN","WAIGITANG",82,4,70,12,8204070012,0,0,153,0,NA,516,659,516,"820407001201",127.391257,0.368109,"Halmahera",13329,4.30718954248366,"820407001201"
"MALUKU UTARA","PULAU MAKIAN","WAIGITANG",82,4,70,12,8204070012,0,0,153,0,NA,143,659,143,"820407001202",127.377204,0.36319,"Halmahera",13331,4.30718954248366,"820407001202"
"MALUKU UTARA","MAKIAN BARAT","MALAPAT",82,4,71,3,8204071003,0,0,113,0,NA,605,605,605,"820407100301",127.367943,0.293413,"Halmahera",13338,5.35398230088496,"820407100301"
"MALUKU UTARA","MAKIAN BARAT","SEBELEI",82,4,71,4,8204071004,0,0,191,0,NA,884,884,884,"820407100401",127.366843,0.356987,"Halmahera",13332,4.6282722513089,"820407100401"
"MALUKU UTARA","MAKIAN BARAT","TALAPAO",82,4,71,5,8204071005,0,0,95,0,NA,532,532,532,"820407100501",127.349054,0.338381,"Halmahera",13333,5.6,"820407100501"
"MALUKU UTARA","MAKIAN BARAT","MATEKETEN",82,4,71,6,8204071006,0,0,78,0,NA,442,442,442,"820407100601",127.345681,0.33185,"Halmahera",13334,5.66666666666667,"820407100601"
"MALUKU UTARA","MAKIAN BARAT","TEGONO",82,4,71,7,8204071007,0,0,51,0,NA,249,249,249,"820407100701",127.347112,0.319404,"Halmahera",13335,4.88235294117647,"820407100701"
"MALUKU UTARA","GANE BARAT","LEMO LEMO",82,4,80,11,8204080011,0,0,107,0,NA,521,521,521,"820408001101",128.002291,-0.663038,"Halmahera",13993,4.86915887850467,"820408001101"
"MALUKU UTARA","GANE BARAT","PAPACEDA",82,4,80,12,8204080012,0,0,137,0,NA,689,689,689,"820408001201",127.972149,-0.584818,"Halmahera",13974,5.02919708029197,"820408001201"
"MALUKU UTARA","GANE BARAT","OHA",82,4,80,13,8204080013,0,0,144,0,NA,625,625,625,"820408001301",127.928549,-0.494092,"Halmahera",14010,4.34027777777778,"820408001301"
"MALUKU UTARA","GANE BARAT","BALITATA",82,4,80,14,8204080014,0,0,114,0,NA,585,585,585,"820408001401",127.895824,-0.424869,"Halmahera",14014,5.13157894736842,"820408001401"
"MALUKU UTARA","GANE BARAT","SAKETA",82,4,80,15,8204080015,0.823529,0.771712,403,311,NA,1887,2035,1887,"820408001501",127.846272,-0.356319,"Halmahera",14009,5.04962779156328,"820408001501"
"MALUKU UTARA","GANE BARAT","SAKETA",82,4,80,15,8204080015,0.823529,0.771712,403,311,NA,148,2035,148,"820408001502",127.935281,-0.357539,"Halmahera",14017,5.04962779156328,"820408001502"
"MALUKU UTARA","GANE BARAT","CANGO",82,4,80,16,8204080016,0.989848,0.934783,138,129,NA,783,783,783,"820408001601",127.819645,-0.339077,"Halmahera",14013,5.67391304347826,"820408001601"
"MALUKU UTARA","GANE BARAT","KOITITI",82,4,80,17,8204080017,0.8975,0.848485,264,224,NA,1427,1427,1427,"820408001701",127.782845,-0.327262,"Halmahera",14015,5.40530303030303,"820408001701"
"MALUKU UTARA","GANE BARAT","DORO",82,4,80,18,8204080018,0.53125,0.699187,123,86,NA,595,595,595,"820408001801",127.763396,-0.323189,"Halmahera",14012,4.83739837398374,"820408001801"
"MALUKU UTARA","GANE BARAT","TABAMASA",82,4,80,34,8204080034,0,0,59,0,NA,274,274,274,"820408003401",127.994028,-0.636942,"Halmahera",13976,4.64406779661017,"820408003401"
"MALUKU UTARA","GANE BARAT","BUMI RAHMAT",82,4,80,35,8204080035,0.336538,0,86,0,NA,438,438,438,"820408003501",127.88109,-0.341064,"Halmahera",14016,5.09302325581395,"820408003501"
"MALUKU UTARA","GANE BARAT SELATAN","DOWORA",82,4,81,1,8204081001,0,0.00463,216,1,NA,922,1280,922,"820408100101",128.105049,-0.849796,"Halmahera",13979,5.92592592592593,"820408100101"
"MALUKU UTARA","GANE BARAT SELATAN","DOWORA",82,4,81,1,8204081001,0,0.00463,216,1,NA,358,1280,358,"820408100102",128.181536,-0.756592,"Halmahera",13981,5.92592592592593,"820408100102"
"MALUKU UTARA","GANE BARAT SELATAN","SEKELY",82,4,81,2,8204081002,0,0,133,0,NA,723,723,723,"820408100201",128.320067,-0.863519,"Halmahera",13983,5.43609022556391,"820408100201"
"MALUKU UTARA","GANE BARAT SELATAN","YAMLY",82,4,81,3,8204081003,0,0,63,0,NA,309,320,309,"820408100301",128.272676,-0.819219,"Halmahera",13985,5.07936507936508,"820408100301"
"MALUKU UTARA","GANE BARAT SELATAN","YAMLY",82,4,81,3,8204081003,0,0,63,0,NA,11,320,11,"820408100302",128.261178,-0.863037,"Halmahera",13988,5.07936507936508,"820408100302"
"MALUKU UTARA","GANE BARAT SELATAN","GANE DALAM",82,4,81,4,8204081004,0,0,184,0,NA,1099,1099,1099,"820408100401",128.21991,-0.768375,"Halmahera",13978,5.97282608695652,"820408100401"
"MALUKU UTARA","GANE BARAT SELATAN","JIBUBU",82,4,81,5,8204081005,0,0,58,0,NA,298,298,298,"820408100501",128.203364,-0.763327,"Halmahera",13980,5.13793103448276,"820408100501"
"MALUKU UTARA","GANE BARAT SELATAN","AWIS",82,4,81,6,8204081006,0,0,70,0,NA,372,372,372,"820408100601",128.154091,-0.747301,"Halmahera",13996,5.31428571428571,"820408100601"
"MALUKU UTARA","GANE BARAT SELATAN","PASI PALELE",82,4,81,7,8204081007,0,0,182,0,NA,944,944,944,"820408100701",128.132765,-0.737705,"Halmahera",13990,5.18681318681319,"820408100701"
"MALUKU UTARA","GANE BARAT SELATAN","TAWA",82,4,81,8,8204081008,0,0,116,0,NA,509,509,509,"820408100801",128.070007,-0.71764,"Halmahera",13991,4.38793103448276,"820408100801"
"MALUKU UTARA","GANE BARAT UTARA","BOSO",82,4,82,1,8204082001,0.230415,0.043478,138,6,NA,591,591,591,"820408200101",127.727278,-0.29976,"Halmahera",14002,4.28260869565217,"820408200101"
"MALUKU UTARA","GANE BARAT UTARA","JIKOLAMO",82,4,82,2,8204082002,0.708029,0.714286,84,60,NA,363,363,363,"820408200201",127.704044,-0.275874,"Halmahera",14003,4.32142857142857,"820408200201"
"MALUKU UTARA","GANE BARAT UTARA","DOLIK",82,4,82,3,8204082003,0.914601,0.739726,292,216,NA,1506,1506,1506,"820408200301",127.692521,-0.271255,"Halmahera",14000,5.15753424657534,"820408200301"
"MALUKU UTARA","GANE BARAT UTARA","SUKA DAMAI",82,4,82,4,8204082004,0.084507,0,62,0,NA,280,280,280,"820408200401",127.681281,-0.242633,"Halmahera",14027,4.51612903225806,"820408200401"
"MALUKU UTARA","GANE BARAT UTARA","TOKAKA",82,4,82,5,8204082005,0.925926,0.088235,102,9,NA,554,554,554,"820408200501",127.662261,-0.214636,"Halmahera",14021,5.43137254901961,"820408200501"
"MALUKU UTARA","GANE BARAT UTARA","NURJIHAT",82,4,82,6,8204082006,0,0.027778,36,1,NA,196,196,196,"820408200601",127.67048,-0.184263,"Halmahera",14026,5.44444444444444,"820408200601"
"MALUKU UTARA","GANE BARAT UTARA","MOLOKU",82,4,82,7,8204082007,0.820896,0.074468,94,7,NA,497,497,497,"820408200701",127.681627,-0.158758,"Halmahera",14023,5.28723404255319,"820408200701"
"MALUKU UTARA","GANE BARAT UTARA","SAMO",82,4,82,8,8204082008,0.300654,0.42735,117,50,NA,591,591,591,"820408200801",127.694638,-0.106444,"Halmahera",14020,5.05128205128205,"820408200801"
"MALUKU UTARA","GANE BARAT UTARA","SAMAT",82,4,82,9,8204082009,1,0.050847,59,3,NA,310,310,310,"820408200901",127.696914,-0.086509,"Halmahera",14025,5.25423728813559,"820408200901"
"MALUKU UTARA","GANE BARAT UTARA","POSI POSI",82,4,82,10,8204082010,0.888889,0.677419,62,42,NA,283,283,283,"820408201001",127.69763,-0.060478,"Halmahera",14024,4.56451612903226,"820408201001"
"MALUKU UTARA","GANE BARAT UTARA","GUMIRA",82,4,82,11,8204082011,0.29703,0.606742,89,54,NA,430,430,430,"820408201101",127.696093,-0.035226,"Halmahera",14022,4.8314606741573,"820408201101"
"MALUKU UTARA","GANE BARAT UTARA","BATULAK",82,4,82,12,8204082012,0.236686,0.341772,79,27,NA,426,426,426,"820408201201",127.698853,-0.023899,"Halmahera",14019,5.39240506329114,"820408201201"
"MALUKU UTARA","KEPULAUAN JORONGA","KUKUPANG",82,4,83,4,8204083004,0,0,250,0,NA,1655,1655,1655,"820408300401",128.313834,-0.946632,"Halmahera",13982,6.62,"820408300401"
"MALUKU UTARA","KEPULAUAN JORONGA","KURUNGA",82,4,83,5,8204083005,0,0,72,0,NA,470,470,470,"820408300501",128.340084,-0.879468,"Halmahera",13987,6.52777777777778,"820408300501"
"MALUKU UTARA","KEPULAUAN JORONGA","YOMEN",82,4,83,6,8204083006,0,0,113,0,NA,575,575,575,"820408300601",128.356231,-0.880146,"Halmahera",13984,5.08849557522124,"820408300601"
"MALUKU UTARA","KEPULAUAN JORONGA","LIBOBA HIJRAH",82,4,83,7,8204083007,0,0,69,0,NA,408,408,408,"820408300701",128.394294,-0.881082,"Halmahera",13986,5.91304347826087,"820408300701"
"MALUKU UTARA","GANE TIMUR","WOSI",82,4,90,6,8204090006,0,0,126,0,NA,607,607,607,"820409000601",127.967554,-0.183722,"Halmahera",14028,4.81746031746032,"820409000601"
